timestamp_utc,open,high,low,close
2026-01-16 03:30:00,4584.965,4597.315,4580.925,4596.415
2026-01-16 03:45:00,4596.395,4596.395,4589.125,4592.015
2026-01-16 04:00:00,4592.015,4594.365,4586.695,4593.655
2026-01-16 04:15:00,4593.655,4597.175,4590.385,4593.785
2026-01-16 04:30:00,4593.735,4595.585,4589.025,4590.675
2026-01-16 04:45:00,4590.615,4595.305,4589.685,4591.965
2026-01-16 05:00:00,4591.945,4592.255,4587.185,4587.355
2026-01-16 05:15:00,4587.315,4592.835,4580.815,4592.835
2026-01-16 05:30:00,4592.885,4593.775,4581.145,4589.465
2026-01-16 05:45:00,4589.415,4598.685,4587.205,4594.945
2026-01-16 06:00:00,4594.975,4608.375,4593.255,4605.085
2026-01-16 06:15:00,4605.165,4609.905,4603.525,4603.875
2026-01-16 06:30:00,4603.685,4607.855,4600.115,4605.335
2026-01-16 06:45:00,4605.315,4611.785,4603.258,4609.845
2026-01-16 07:00:00,4609.825,4610.795,4605.675,4609.255
2026-01-16 07:15:00,4609.235,4613.365,4608.395,4610.005
2026-01-16 07:30:00,4609.955,4611.045,4601.455,4603.855
2026-01-16 07:45:00,4603.815,4604.175,4599.015,4601.565
2026-01-16 08:00:00,4601.585,4604.405,4597.685,4603.675
2026-01-16 08:15:00,4603.675,4606.135,4600.095,4601.945
2026-01-16 08:30:00,4602.265,4606.915,4598.985,4606.195
2026-01-16 08:45:00,4606.325,4606.545,4600.945,4604.115
2026-01-16 09:00:00,4604.125,4604.665,4600.435,4603.825
2026-01-16 09:15:00,4603.855,4605.265,4601.745,4604.335
2026-01-16 09:30:00,4604.305,4611.065,4602.505,4609.275
2026-01-16 09:45:00,4609.255,4612.935,4607.735,4612.445
2026-01-16 10:00:00,4612.415,4613.895,4609.155,4612.215
2026-01-16 10:15:00,4612.245,4615.665,4611.075,4611.925
2026-01-16 10:30:00,4611.945,4619.155,4610.415,4617.835
2026-01-16 10:45:00,4617.875,4620.555,4616.915,4619.615
2026-01-16 11:00:00,4619.665,4621.375,4618.395,4618.755
2026-01-16 11:15:00,4618.775,4620.285,4617.075,4618.935
2026-01-16 11:30:00,4618.965,4622.755,4617.445,4617.765
2026-01-16 11:45:00,4617.795,4620.205,4615.305,4619.005
2026-01-16 12:00:00,4619.105,4620.555,4614.435,4614.685
2026-01-16 12:15:00,4614.725,4618.515,4613.678,4616.365
2026-01-16 12:30:00,4616.335,4618.375,4615.165,4617.005
2026-01-16 12:45:00,4617.025,4617.355,4611.465,4613.755
2026-01-16 13:00:00,4613.785,4615.905,4609.425,4611.315
2026-01-16 13:15:00,4611.275,4613.855,4602.335,4605.185
2026-01-16 13:30:00,4605.095,4605.095,4587.935,4589.785
2026-01-16 13:45:00,4589.745,4594.195,4582.135,4588.015
2026-01-16 14:00:00,4588.195,4599.715,4583.105,4599.675
2026-01-16 14:15:00,4599.635,4606.475,4596.145,4602.405
2026-01-16 14:30:00,4602.495,4611.755,4601.335,4602.345
2026-01-16 14:45:00,4602.445,4614.795,4599.915,4610.795
2026-01-16 15:00:00,4610.508,4614.855,4603.468,4613.025
2026-01-16 15:15:00,4612.995,4617.708,4611.978,4616.198
2026-01-16 15:30:00,4616.198,4617.248,4608.965,4611.255
2026-01-16 15:45:00,4611.205,4616.898,4609.585,4615.145
2026-01-16 16:00:00,4615.165,4622.968,4608.295,4621.798
2026-01-16 16:15:00,4621.845,4624.325,4611.088,4611.248
2026-01-16 16:30:00,4611.248,4613.098,4604.075,4606.975
2026-01-16 16:45:00,4606.948,4606.975,4600.975,4605.295
2026-01-16 17:00:00,4605.315,4610.948,4605.315,4609.348
2026-01-16 17:15:00,4609.398,4613.355,4607.355,4610.465
2026-01-16 17:30:00,4610.445,4616.298,4609.895,4614.108
2026-01-16 17:45:00,4614.108,4616.625,4613.325,4616.198
2026-01-16 18:00:00,4616.065,4620.115,4616.048,4617.498
2026-01-16 18:15:00,4617.425,4620.848,4617.005,4619.178
2026-01-16 18:30:00,4618.225,4618.388,4613.168,4615.248
2026-01-16 18:45:00,4615.258,4619.498,4615.118,4617.308
2026-01-16 19:00:00,4617.308,4621.295,4617.098,4618.728
2026-01-16 19:15:00,4618.595,4620.298,4617.338,4617.868
2026-01-16 19:30:00,4617.888,4618.778,4614.738,4616.478
2026-01-16 19:45:00,4616.478,4616.845,4612.485,4615.635
2026-01-16 20:00:00,4615.635,4616.115,4603.765,4605.365
2026-01-16 20:15:00,4605.335,4608.565,4600.399,4604.735
2026-01-16 20:30:00,4604.765,4609.009,4603.535,4607.798
2026-01-16 20:45:00,4607.798,4608.745,4603.225,4605.555
2026-01-16 21:00:00,4605.545,4611.975,4604.175,4611.925
2026-01-16 21:15:00,4611.875,4615.315,4611.045,4613.895
2026-01-16 21:30:00,4613.949,4615.405,4613.375,4615.368
2026-01-16 21:45:00,4615.368,4616.088,4613.258,4614.819
2026-01-16 23:00:00,4613.498,4620.448,4613.455,4613.855
2026-01-16 23:15:00,4613.845,4614.855,4608.448,4608.565
2026-01-16 23:30:00,4608.648,4610.779,4606.675,4607.835
2026-01-16 23:45:00,4607.425,4610.395,4606.055,4609.855
2026-01-17 00:00:00,4609.835,4609.915,4602.948,4605.375
2026-01-17 00:15:00,4605.415,4610.845,4604.948,4607.298
2026-01-17 00:30:00,4607.398,4607.698,4600.615,4600.998
2026-01-17 00:45:00,4600.998,4601.545,4598.098,4599.648
2026-01-17 01:00:00,4599.495,4604.695,4593.565,4603.445
2026-01-17 01:15:00,4603.475,4607.095,4599.525,4605.985
2026-01-17 01:30:00,4605.955,4608.325,4601.315,4604.895
2026-01-17 01:45:00,4604.995,4605.205,4598.805,4600.335
2026-01-17 02:00:00,4600.305,4603.485,4597.105,4597.835
2026-01-17 02:15:00,4597.919,4604.005,4596.545,4599.648
2026-01-17 02:30:00,4599.605,4600.615,4590.975,4595.748
2026-01-17 02:45:00,4595.745,4598.425,4591.695,4594.448
2026-01-17 03:00:00,4594.825,4599.115,4594.195,4598.385
2026-01-17 03:15:00,4598.405,4599.615,4595.015,4595.335
2026-01-17 03:30:00,4595.285,4597.185,4592.605,4596.085
2026-01-17 03:45:00,4596.115,4597.225,4594.975,4596.115
2026-01-17 04:00:00,4596.055,4599.455,4595.835,4598.385
2026-01-17 04:15:00,4598.365,4601.125,4597.848,4598.198
2026-01-17 04:30:00,4598.198,4600.635,4596.998,4599.689
2026-01-17 04:45:00,4599.689,4601.915,4598.755,4600.869
2026-01-17 05:00:00,4600.885,4601.115,4595.105,4596.305
2026-01-17 05:15:00,4596.365,4601.325,4595.235,4601.075
2026-01-17 05:30:00,4601.005,4606.665,4596.095,4606.645
2026-01-17 05:45:00,4606.615,4615.735,4606.365,4611.275
2026-01-17 06:00:00,4611.235,4612.095,4603.695,4604.265
2026-01-17 06:15:00,4604.555,4608.969,4603.285,4604.325
2026-01-17 06:30:00,4604.325,4607.775,4595.465,4595.785
2026-01-17 06:45:00,4595.825,4599.015,4593.865,4597.845
2026-01-17 07:00:00,4597.915,4611.825,4596.515,4609.805
2026-01-17 07:15:00,4609.805,4609.825,4604.655,4605.645
2026-01-17 07:30:00,4605.745,4611.635,4600.735,4602.665
2026-01-17 07:45:00,4602.685,4609.475,4601.635,4607.285
2026-01-17 08:00:00,4607.245,4610.345,4604.455,4604.605
2026-01-17 08:15:00,4604.605,4610.355,4604.298,4607.175
2026-01-17 08:30:00,4607.108,4608.775,4601.658,4601.785
2026-01-17 08:45:00,4601.795,4607.095,4600.945,4602.985
2026-01-17 09:00:00,4603.045,4608.335,4602.125,4604.665
2026-01-17 09:15:00,4604.685,4604.755,4599.425,4600.895
2026-01-17 09:30:00,4600.915,4603.225,4598.615,4603.095
2026-01-17 09:45:00,4603.075,4603.115,4599.975,4600.395
2026-01-17 10:00:00,4600.325,4607.745,4600.235,4606.785
2026-01-17 10:15:00,4606.765,4610.945,4606.675,4607.175
2026-01-17 10:30:00,4607.145,4609.125,4606.605,4607.275
2026-01-17 10:45:00,4607.255,4608.425,4599.465,4599.885
2026-01-17 11:00:00,4599.915,4606.515,4598.285,4606.305
2026-01-17 11:15:00,4606.245,4611.335,4605.305,4610.955
2026-01-17 11:30:00,4610.935,4615.665,4609.475,4615.235
2026-01-17 11:45:00,4615.265,4615.965,4612.235,4612.335
2026-01-17 12:00:00,4612.365,4612.535,4609.048,4610.555
2026-01-17 12:15:00,4610.645,4612.675,4604.265,4606.048
2026-01-17 12:30:00,4606.148,4606.448,4601.795,4603.098
2026-01-17 12:45:00,4603.035,4605.048,4596.915,4601.598
2026-01-17 13:00:00,4601.628,4605.305,4594.348,4595.955
2026-01-17 13:15:00,4596.035,4597.448,4582.105,4586.595
2026-01-17 13:30:00,4586.655,4601.045,4584.885,4599.335
2026-01-17 13:45:00,4599.325,4602.698,4596.785,4601.625
2026-01-17 14:00:00,4601.605,4608.405,4598.015,4606.735
2026-01-17 14:15:00,4606.765,4609.235,4598.048,4598.718
2026-01-17 14:30:00,4598.619,4611.348,4595.748,4608.595
2026-01-17 14:45:00,4608.565,4614.505,4607.045,4607.445
2026-01-17 15:00:00,4607.475,4620.035,4607.268,4615.748
2026-01-17 15:15:00,4615.848,4617.348,4564.295,4564.855
2026-01-17 15:30:00,4564.825,4570.105,4536.515,4555.145
2026-01-17 15:45:00,4555.315,4575.305,4555.315,4570.855
2026-01-17 16:00:00,4570.835,4592.885,4567.138,4592.695
2026-01-17 16:15:00,4592.798,4596.385,4584.098,4591.335
2026-01-17 16:30:00,4591.555,4598.835,4587.885,4596.005
2026-01-17 16:45:00,4596.095,4597.225,4581.655,4591.025
2026-01-17 17:00:00,4590.965,4592.985,4584.945,4590.535
2026-01-17 17:15:00,4590.525,4590.635,4576.395,4578.205
2026-01-17 17:30:00,4578.195,4586.475,4576.575,4580.388
2026-01-17 17:45:00,4580.388,4583.475,4578.415,4581.185
2026-01-17 18:00:00,4581.155,4588.775,4579.648,4584.255
2026-01-17 18:15:00,4584.225,4591.365,4581.565,4589.735
2026-01-17 18:30:00,4589.795,4595.865,4588.305,4595.125
2026-01-17 18:45:00,4595.155,4595.695,4582.025,4582.415
2026-01-17 19:00:00,4582.395,4588.065,4580.725,4583.775
2026-01-17 19:15:00,4583.635,4585.995,4580.655,4583.705
2026-01-17 19:30:00,4583.755,4591.435,4583.585,4588.965
2026-01-17 19:45:00,4588.975,4592.149,4588.175,4590.245
2026-01-17 20:00:00,4590.285,4595.655,4588.565,4592.848
2026-01-17 20:15:00,4592.748,4592.848,4587.198,4587.935
2026-01-17 20:30:00,4587.929,4587.945,4580.335,4583.918
2026-01-17 20:45:00,4583.918,4588.825,4581.315,4581.685
2026-01-17 21:00:00,4581.598,4586.545,4581.598,4586.345
2026-01-17 21:15:00,4586.375,4598.085,4586.085,4591.985
2026-01-17 21:30:00,4592.085,4595.555,4591.348,4594.148
2026-01-17 21:45:00,4594.028,4596.648,4593.948,4595.515
2026-01-19 23:00:00,4625.755,4661.448,4618.988,4653.725
2026-01-19 23:15:00,4653.695,4683.715,4653.375,4678.205
2026-01-19 23:30:00,4678.335,4690.265,4661.175,4671.385
2026-01-19 23:45:00,4671.405,4677.115,4663.585,4672.365
2026-01-20 00:00:00,4672.375,4675.825,4664.965,4665.275
2026-01-20 00:15:00,4665.275,4678.085,4660.685,4675.445
2026-01-20 00:30:00,4675.425,4681.735,4672.958,4677.398
2026-01-20 00:45:00,4677.698,4678.648,4671.755,4674.995
2026-01-20 01:00:00,4675.215,4678.285,4661.448,4662.765
2026-01-20 01:15:00,4662.735,4669.475,4656.195,4662.055
2026-01-20 01:30:00,4662.055,4664.255,4655.835,4662.225
2026-01-20 01:45:00,4662.275,4667.285,4656.815,4657.045
2026-01-20 02:00:00,4657.025,4664.775,4652.845,4658.865
2026-01-20 02:15:00,4658.885,4662.065,4656.655,4659.845
2026-01-20 02:30:00,4659.815,4663.665,4656.265,4658.275
2026-01-20 02:45:00,4658.305,4664.135,4654.655,4662.275
2026-01-20 03:00:00,4662.225,4669.385,4662.225,4668.665
2026-01-20 03:15:00,4668.645,4669.675,4663.635,4664.248
2026-01-20 03:30:00,4664.448,4665.685,4661.468,4662.548
2026-01-20 03:45:00,4662.548,4663.198,4657.845,4658.048
2026-01-20 04:00:00,4658.208,4662.155,4657.898,4662.145
2026-01-20 04:15:00,4662.125,4664.755,4660.235,4662.275
2026-01-20 04:30:00,4662.275,4662.945,4658.995,4661.415
2026-01-20 04:45:00,4661.155,4665.865,4660.935,4663.095
2026-01-20 05:00:00,4663.075,4670.955,4662.955,4669.295
2026-01-20 05:15:00,4669.265,4671.955,4668.509,4668.815
2026-01-20 05:30:00,4668.769,4674.165,4663.458,4663.985
2026-01-20 05:45:00,4664.015,4671.805,4663.835,4669.815
2026-01-20 06:00:00,4669.815,4670.255,4666.529,4668.989
2026-01-20 06:15:00,4669.009,4672.455,4668.235,4669.505
2026-01-20 06:30:00,4669.505,4676.305,4669.385,4672.235
2026-01-20 06:45:00,4672.275,4678.855,4672.205,4677.765
2026-01-20 07:00:00,4677.725,4678.415,4667.885,4669.505
2026-01-20 07:15:00,4669.455,4669.945,4663.335,4667.195
2026-01-20 07:30:00,4667.205,4669.535,4664.385,4664.485
2026-01-20 07:45:00,4664.515,4666.065,4661.628,4664.955
2026-01-20 08:00:00,4664.955,4673.655,4663.545,4669.078
2026-01-20 08:15:00,4669.078,4670.905,4666.845,4669.145
2026-01-20 08:30:00,4669.175,4670.725,4666.395,4667.615
2026-01-20 08:45:00,4667.585,4668.945,4661.345,4663.275
2026-01-20 09:00:00,4663.275,4671.405,4661.658,4670.655
2026-01-20 09:15:00,4670.685,4672.645,4665.778,4666.258
2026-01-20 09:30:00,4666.215,4670.265,4664.598,4669.365
2026-01-20 09:45:00,4669.395,4669.685,4666.898,4668.205
2026-01-20 10:00:00,4668.155,4670.105,4666.555,4670.075
2026-01-20 10:15:00,4670.365,4671.055,4665.245,4665.585
2026-01-20 10:30:00,4665.555,4666.895,4660.948,4661.315
2026-01-20 10:45:00,4661.335,4666.775,4661.215,4663.565
2026-01-20 11:00:00,4663.595,4666.425,4661.685,4664.185
2026-01-20 11:15:00,4664.215,4667.005,4661.555,4666.725
2026-01-20 11:30:00,4666.755,4667.335,4659.725,4664.605
2026-01-20 11:45:00,4664.685,4665.885,4659.425,4660.295
2026-01-20 12:00:00,4660.335,4666.175,4659.825,4665.695
2026-01-20 12:15:00,4665.695,4671.895,4665.605,4670.775
2026-01-20 12:30:00,4670.735,4673.585,4669.785,4671.435
2026-01-20 12:45:00,4671.465,4672.665,4667.815,4671.805
2026-01-20 13:00:00,4671.599,4673.375,4668.298,4670.095
2026-01-20 13:15:00,4670.125,4671.865,4668.435,4671.625
2026-01-20 13:30:00,4671.575,4673.565,4666.165,4668.105
2026-01-20 13:45:00,4668.035,4669.105,4664.185,4665.905
2026-01-20 14:00:00,4665.885,4666.525,4661.198,4664.698
2026-01-20 14:15:00,4664.798,4668.355,4663.039,4667.915
2026-01-20 14:30:00,4667.885,4670.205,4663.705,4667.015
2026-01-20 14:45:00,4666.955,4668.775,4665.175,4666.355
2026-01-20 15:00:00,4666.315,4670.765,4664.375,4667.885
2026-01-20 15:15:00,4667.915,4668.665,4663.995,4666.415
2026-01-20 15:30:00,4666.445,4670.975,4665.715,4670.135
2026-01-20 15:45:00,4670.135,4675.955,4669.475,4674.055
2026-01-20 16:00:00,4674.085,4675.435,4671.145,4672.255
2026-01-20 16:15:00,4672.225,4672.635,4670.145,4671.335
2026-01-20 16:30:00,4671.488,4673.635,4670.298,4673.035
2026-01-20 16:45:00,4673.085,4673.535,4671.385,4671.945
2026-01-20 17:00:00,4671.975,4672.895,4670.285,4670.675
2026-01-20 17:15:00,4670.645,4671.198,4668.848,4670.695
2026-01-20 17:30:00,4670.755,4676.125,4670.735,4676.055
2026-01-20 17:45:00,4676.075,4678.665,4673.888,4676.035
2026-01-20 18:00:00,4676.015,4676.015,4673.475,4675.205
2026-01-20 18:15:00,4675.245,4680.105,4674.905,4678.205
2026-01-20 18:30:00,4678.305,4678.615,4674.635,4677.485
2026-01-20 18:45:00,4677.505,4677.925,4674.995,4676.248
2026-01-20 19:00:00,4676.248,4676.348,4671.548,4671.555
2026-01-20 19:15:00,4671.565,4672.298,4666.848,4669.975
2026-01-20 23:00:00,4671.298,4676.448,4665.578,4670.348
2026-01-20 23:15:00,4670.235,4671.898,4664.298,4665.825
2026-01-20 23:30:00,4666.035,4668.615,4664.185,4665.935
2026-01-20 23:45:00,4665.905,4666.735,4664.715,4665.135
2026-01-21 00:00:00,4665.145,4667.745,4663.798,4667.715
2026-01-21 00:15:00,4667.695,4667.815,4659.245,4659.425
2026-01-21 00:30:00,4659.425,4666.195,4659.335,4662.965
2026-01-21 00:45:00,4662.935,4663.985,4660.085,4660.095
2026-01-21 01:00:00,4660.115,4673.335,4659.665,4670.075
2026-01-21 01:15:00,4670.095,4672.135,4665.835,4670.825
2026-01-21 01:30:00,4670.795,4675.885,4670.795,4672.915
2026-01-21 01:45:00,4672.795,4674.625,4665.475,4669.505
2026-01-21 02:00:00,4669.395,4671.765,4665.205,4665.865
2026-01-21 02:15:00,4665.745,4673.345,4665.355,4671.845
2026-01-21 02:30:00,4671.875,4674.645,4670.085,4673.855
2026-01-21 02:45:00,4673.925,4674.055,4666.515,4668.505
2026-01-21 03:00:00,4668.565,4671.385,4665.735,4671.385
2026-01-21 03:15:00,4671.435,4673.995,4670.955,4673.095
2026-01-21 03:30:00,4672.965,4678.765,4672.565,4676.675
2026-01-21 03:45:00,4676.715,4681.355,4676.715,4679.985
2026-01-21 04:00:00,4679.965,4682.365,4679.405,4680.185
2026-01-21 04:15:00,4680.245,4686.915,4680.195,4685.548
2026-01-21 04:30:00,4685.465,4693.098,4684.145,4689.318
2026-01-21 04:45:00,4689.318,4696.785,4688.498,4695.025
2026-01-21 05:00:00,4694.995,4701.235,4694.355,4699.425
2026-01-21 05:15:00,4699.415,4700.405,4694.645,4695.735
2026-01-21 05:30:00,4695.765,4706.035,4694.115,4704.875
2026-01-21 05:45:00,4704.895,4716.395,4704.695,4714.148
2026-01-21 06:00:00,4714.148,4716.925,4707.175,4712.905
2026-01-21 06:15:00,4712.935,4715.295,4709.275,4712.275
2026-01-21 06:30:00,4712.295,4714.905,4705.355,4710.605
2026-01-21 06:45:00,4710.625,4715.075,4709.115,4712.285
2026-01-21 07:00:00,4712.245,4717.545,4711.215,4715.335
2026-01-21 07:15:00,4715.315,4722.005,4714.548,4717.735
2026-01-21 07:30:00,4718.095,4721.415,4716.475,4719.855
2026-01-21 07:45:00,4719.835,4722.505,4714.575,4715.915
2026-01-21 08:00:00,4715.945,4725.395,4714.745,4724.305
2026-01-21 08:15:00,4724.235,4725.095,4717.658,4718.355
2026-01-21 08:30:00,4718.315,4724.325,4715.715,4722.725
2026-01-21 08:45:00,4722.775,4731.435,4722.535,4729.205
2026-01-21 09:00:00,4729.225,4731.445,4723.875,4725.065
2026-01-21 09:15:00,4725.045,4733.725,4720.998,4733.135
2026-01-21 09:30:00,4733.105,4736.045,4732.705,4734.075
2026-01-21 09:45:00,4734.095,4737.285,4732.095,4732.165
2026-01-21 10:00:00,4732.195,4734.825,4729.988,4731.105
2026-01-21 10:15:00,4731.125,4733.195,4727.455,4727.558
2026-01-21 10:30:00,4727.578,4729.045,4723.075,4724.295
2026-01-21 10:45:00,4724.285,4728.035,4722.785,4726.355
2026-01-21 11:00:00,4726.375,4727.805,4721.415,4726.115
2026-01-21 11:15:00,4726.255,4729.115,4725.498,4726.645
2026-01-21 11:30:00,4726.805,4732.145,4725.605,4732.095
2026-01-21 11:45:00,4732.175,4735.145,4730.385,4732.885
2026-01-21 12:00:00,4732.678,4732.678,4728.195,4729.885
2026-01-21 12:15:00,4730.015,4730.225,4725.935,4726.355
2026-01-21 12:30:00,4726.415,4728.885,4723.765,4726.555
2026-01-21 12:45:00,4726.535,4729.145,4725.795,4727.365
2026-01-21 13:00:00,4727.345,4728.235,4721.875,4723.298
2026-01-21 13:15:00,4723.198,4725.798,4715.735,4719.105
2026-01-21 13:30:00,4719.135,4730.175,4715.075,4729.515
2026-01-21 13:45:00,4729.715,4738.165,4727.235,4736.855
2026-01-21 14:00:00,4736.905,4748.298,4732.055,4740.645
2026-01-21 14:15:00,4740.595,4750.455,4740.095,4750.395
2026-01-21 14:30:00,4750.365,4750.835,4728.295,4738.035
2026-01-21 14:45:00,4737.808,4742.055,4732.925,4740.805
2026-01-21 15:00:00,4740.658,4748.295,4738.215,4744.335
2026-01-21 15:15:00,4744.295,4744.375,4722.028,4723.795
2026-01-21 15:30:00,4723.815,4735.455,4722.285,4732.535
2026-01-21 15:45:00,4732.535,4738.955,4728.768,4737.215
2026-01-21 16:00:00,4737.235,4743.165,4728.685,4741.225
2026-01-21 16:15:00,4741.445,4743.965,4735.165,4740.905
2026-01-21 16:30:00,4740.835,4745.385,4740.345,4745.025
2026-01-21 16:45:00,4745.065,4757.355,4745.045,4753.255
2026-01-21 17:00:00,4753.245,4754.085,4745.755,4753.825
2026-01-21 17:15:00,4753.705,4756.398,4751.498,4754.765
2026-01-21 17:30:00,4754.745,4757.755,4751.885,4756.325
2026-01-21 17:45:00,4756.355,4762.205,4751.978,4758.898
2026-01-21 18:00:00,4758.915,4764.955,4758.285,4762.905
2026-01-21 18:15:00,4762.925,4766.045,4759.215,4761.315
2026-01-21 18:30:00,4761.275,4762.655,4756.955,4757.405
2026-01-21 18:45:00,4757.435,4760.098,4752.485,4759.205
2026-01-21 19:00:00,4759.205,4760.248,4756.235,4758.955
2026-01-21 19:15:00,4758.898,4766.145,4758.035,4759.308
2026-01-21 19:30:00,4759.255,4763.795,4756.585,4763.225
2026-01-21 19:45:00,4763.058,4763.698,4758.335,4760.555
2026-01-21 20:00:00,4760.505,4760.995,4755.498,4759.915
2026-01-21 20:15:00,4759.865,4760.565,4747.048,4750.165
2026-01-21 20:30:00,4750.185,4754.945,4748.605,4749.525
2026-01-21 20:45:00,4749.565,4757.715,4749.105,4756.405
2026-01-21 21:00:00,4756.415,4760.265,4756.055,4760.205
2026-01-21 21:15:00,4760.215,4760.725,4759.185,4759.505
2026-01-21 21:30:00,4759.505,4759.508,4757.005,4759.015
2026-01-21 21:45:00,4759.035,4763.775,4758.645,4762.945
2026-01-21 23:00:00,4761.375,4765.798,4756.578,4757.825
2026-01-21 23:15:00,4758.025,4760.925,4757.585,4759.495
2026-01-21 23:30:00,4759.465,4773.405,4758.415,4773.405
2026-01-21 23:45:00,4773.435,4780.895,4771.745,4775.625
2026-01-22 00:00:00,4775.605,4777.565,4770.198,4776.465
2026-01-22 00:15:00,4776.445,4779.655,4773.485,4776.925
2026-01-22 00:30:00,4776.895,4785.655,4776.445,4784.855
2026-01-22 00:45:00,4784.815,4787.495,4781.985,4784.325
2026-01-22 01:00:00,4784.305,4809.735,4783.315,4807.575
2026-01-22 01:15:00,4807.545,4827.465,4804.815,4827.195
2026-01-22 01:30:00,4827.165,4836.365,4814.725,4818.595
2026-01-22 01:45:00,4818.545,4843.925,4818.545,4835.045
2026-01-22 02:00:00,4835.155,4841.945,4822.385,4827.915
2026-01-22 02:15:00,4827.955,4827.985,4817.005,4824.705
2026-01-22 02:30:00,4824.675,4839.325,4822.065,4830.775
2026-01-22 02:45:00,4830.785,4836.835,4827.395,4836.465
2026-01-22 03:00:00,4836.455,4849.545,4832.825,4833.435
2026-01-22 03:15:00,4832.898,4836.655,4826.795,4833.475
2026-01-22 03:30:00,4833.505,4846.095,4831.535,4842.625
2026-01-22 03:45:00,4842.655,4846.855,4839.698,4844.735
2026-01-22 04:00:00,4844.675,4846.245,4837.695,4844.615
2026-01-22 04:15:00,4844.665,4853.975,4843.705,4849.615
2026-01-22 04:30:00,4849.595,4865.365,4849.585,4865.225
2026-01-22 04:45:00,4865.325,4870.685,4862.065,4865.795
2026-01-22 05:00:00,4865.695,4866.865,4858.605,4866.785
2026-01-22 05:15:00,4866.805,4873.945,4863.335,4868.605
2026-01-22 05:30:00,4868.575,4878.065,4863.635,4870.825
2026-01-22 05:45:00,4870.775,4876.945,4868.775,4869.745
2026-01-22 06:00:00,4869.805,4875.195,4864.025,4871.315
2026-01-22 06:15:00,4871.285,4888.075,4869.848,4883.585
2026-01-22 06:30:00,4883.565,4887.075,4858.748,4861.148
2026-01-22 06:45:00,4861.148,4865.805,4845.455,4847.275
2026-01-22 07:00:00,4847.255,4848.885,4834.465,4836.798
2026-01-22 07:15:00,4837.015,4850.525,4832.375,4848.855
2026-01-22 07:30:00,4849.315,4851.435,4838.445,4848.975
2026-01-22 07:45:00,4849.025,4856.875,4847.495,4855.055
2026-01-22 08:00:00,4855.075,4863.835,4853.455,4858.315
2026-01-22 08:15:00,4858.345,4869.375,4858.245,4866.615
2026-01-22 08:30:00,4866.575,4867.885,4858.748,4861.145
2026-01-22 08:45:00,4861.115,4862.835,4851.325,4854.435
2026-01-22 09:00:00,4854.455,4862.215,4852.115,4859.675
2026-01-22 09:15:00,4859.725,4876.485,4857.845,4875.525
2026-01-22 09:30:00,4875.485,4876.965,4863.915,4866.065
2026-01-22 09:45:00,4866.085,4867.365,4858.985,4860.175
2026-01-22 10:00:00,4860.135,4866.555,4859.235,4863.255
2026-01-22 10:15:00,4863.225,4864.255,4859.645,4860.215
2026-01-22 10:30:00,4860.175,4865.575,4859.825,4864.755
2026-01-22 10:45:00,4864.775,4866.498,4861.898,4861.898
2026-01-22 11:00:00,4861.898,4865.298,4860.645,4864.998
2026-01-22 11:15:00,4864.998,4871.305,4864.798,4866.968
2026-01-22 11:30:00,4866.705,4867.155,4860.315,4861.995
2026-01-22 11:45:00,4861.975,4866.705,4854.975,4866.705
2026-01-22 12:00:00,4866.735,4867.325,4861.055,4862.065
2026-01-22 12:15:00,4862.005,4864.685,4855.415,4864.675
2026-01-22 12:30:00,4864.695,4870.715,4863.485,4865.475
2026-01-22 12:45:00,4865.515,4867.095,4856.635,4864.975
2026-01-22 13:00:00,4865.313,4871.305,4858.255,4869.055
2026-01-22 13:15:00,4869.085,4871.375,4861.608,4867.815
2026-01-22 13:30:00,4867.845,4878.925,4866.768,4877.135
2026-01-22 13:45:00,4877.165,4880.135,4869.848,4879.215
2026-01-22 14:00:00,4879.195,4880.635,4839.115,4844.085
2026-01-22 14:15:00,4844.065,4864.355,4841.568,4860.275
2026-01-22 14:30:00,4860.085,4872.245,4849.795,4860.545
2026-01-22 14:45:00,4860.555,4861.785,4846.485,4851.595
2026-01-22 15:00:00,4851.515,4868.575,4846.785,4860.085
2026-01-22 15:15:00,4860.055,4861.625,4812.415,4830.798
2026-01-22 15:30:00,4830.798,4845.275,4828.765,4837.185
2026-01-22 15:45:00,4837.145,4854.365,4833.815,4847.505
2026-01-22 16:00:00,4847.535,4855.435,4843.545,4846.875
2026-01-22 16:15:00,4846.865,4852.585,4828.915,4839.725
2026-01-22 16:30:00,4839.795,4849.595,4833.448,4834.565
2026-01-22 16:45:00,4834.545,4837.425,4819.615,4833.265
2026-01-22 17:00:00,4833.295,4834.135,4815.315,4818.225
2026-01-22 17:15:00,4817.809,4826.215,4814.278,4821.075
2026-01-22 17:30:00,4821.095,4821.535,4802.325,4809.685
2026-01-22 17:45:00,4809.645,4827.515,4808.415,4826.125
2026-01-22 18:00:00,4826.155,4831.545,4822.475,4825.235
2026-01-22 18:15:00,4825.255,4836.905,4819.515,4833.925
2026-01-22 18:30:00,4833.985,4838.515,4830.105,4837.645
2026-01-22 18:45:00,4837.505,4850.445,4835.885,4850.095
2026-01-22 19:00:00,4850.125,4850.725,4842.885,4848.735
2026-01-22 19:15:00,4848.705,4853.875,4805.005,4815.655
2026-01-22 19:30:00,4815.645,4821.225,4765.598,4765.598
